14	6.96926e-310	7.58274e-312
14.01	6.96926e-310	7.58274e-312
14.02	6.96926e-310	7.58274e-312
14.03	6.96926e-310	7.58274e-312
14.04	6.96926e-310	7.58274e-312
14.05	6.96926e-310	7.58274e-312
14.06	6.96926e-310	7.58274e-312
14.07	6.96926e-310	7.58274e-312
14.08	6.96926e-310	7.58274e-312
14.09	6.96926e-310	7.58274e-312
14.1	6.96926e-310	7.58274e-312
14.11	6.96926e-310	7.58274e-312
14.12	6.96926e-310	7.58274e-312
14.13	6.96926e-310	7.58274e-312
14.14	6.96926e-310	7.58274e-312
14.15	6.96926e-310	7.58274e-312
14.16	6.96926e-310	7.58274e-312
14.17	6.96926e-310	7.58274e-312
14.18	6.96926e-310	7.58274e-312
14.19	6.96926e-310	7.58274e-312
14.2	6.96926e-310	7.58274e-312
14.21	6.96926e-310	7.58274e-312
14.22	6.96926e-310	7.58274e-312
14.23	6.96926e-310	7.58274e-312
14.24	6.96926e-310	7.58274e-312
14.25	6.96926e-310	7.58274e-312
14.26	6.96926e-310	7.58274e-312
14.27	6.96926e-310	7.58274e-312
14.28	6.96926e-310	7.58274e-312
14.29	6.96926e-310	7.58274e-312
14.3	6.96926e-310	7.58274e-312
14.31	6.96926e-310	7.58274e-312
14.32	6.96926e-310	7.58274e-312
14.33	6.96926e-310	7.58274e-312
14.34	6.96926e-310	7.58274e-312
14.35	6.96926e-310	7.58274e-312
14.36	6.96926e-310	7.58274e-312
14.37	6.96926e-310	7.58274e-312
14.38	6.96926e-310	7.58274e-312
14.39	6.96926e-310	7.58274e-312
14.4	6.96926e-310	7.58274e-312
14.41	6.96926e-310	7.58274e-312
14.42	6.96926e-310	7.58274e-312
14.43	6.96926e-310	7.58274e-312
14.44	6.96926e-310	7.58274e-312
14.45	6.96926e-310	7.58274e-312
14.46	6.96926e-310	7.58274e-312
14.47	6.96926e-310	7.58274e-312
14.48	6.96926e-310	7.58274e-312
14.49	6.96926e-310	7.58274e-312
14.5	6.96926e-310	7.58274e-312
14.51	6.96926e-310	7.58274e-312
14.52	6.96926e-310	7.58274e-312
14.53	6.96926e-310	7.58274e-312
14.54	6.96926e-310	7.58274e-312
14.55	6.96926e-310	7.58274e-312
14.56	6.96926e-310	7.58274e-312
14.57	6.96926e-310	7.58274e-312
14.58	6.96926e-310	7.58274e-312
14.59	6.96926e-310	7.58274e-312
14.6	6.96926e-310	7.58274e-312
14.61	6.96926e-310	7.58274e-312
14.62	6.96926e-310	7.58274e-312
14.63	6.96926e-310	7.58274e-312
14.64	6.96926e-310	7.58274e-312
14.65	6.96926e-310	7.58274e-312
14.66	6.96926e-310	7.58274e-312
14.67	6.96926e-310	7.58274e-312
14.68	6.96926e-310	7.58274e-312
14.69	6.96926e-310	7.58274e-312
14.7	6.96926e-310	7.58274e-312
14.71	6.96926e-310	7.58274e-312
14.72	6.96926e-310	7.58274e-312
14.73	6.96926e-310	7.58274e-312
14.74	6.96926e-310	7.58274e-312
14.75	6.96926e-310	7.58274e-312
14.76	6.96926e-310	7.58274e-312
14.77	6.96926e-310	7.58274e-312
14.78	6.96926e-310	7.58274e-312
14.79	6.96926e-310	7.58274e-312
14.8	6.96926e-310	7.58274e-312
14.81	6.96926e-310	7.58274e-312
14.82	6.96926e-310	7.58274e-312
14.83	6.96926e-310	7.58274e-312
14.84	6.96926e-310	7.58274e-312
14.85	6.96926e-310	7.58274e-312
14.86	6.96926e-310	7.58274e-312
14.87	6.96926e-310	7.58274e-312
14.88	6.96926e-310	7.58274e-312
14.89	6.96926e-310	7.58274e-312
14.9	6.96926e-310	7.58274e-312
14.91	6.96926e-310	7.58274e-312
14.92	6.96926e-310	7.58274e-312
14.93	6.96926e-310	7.58274e-312
14.94	6.96926e-310	7.58274e-312
14.95	6.96926e-310	7.58274e-312
14.96	6.96926e-310	7.58274e-312
14.97	6.96926e-310	7.58274e-312
14.98	6.96926e-310	7.58274e-312
14.99	6.96926e-310	7.58274e-312
15	6.96926e-310	7.58274e-312
15.01	6.96926e-310	7.58274e-312
15.02	6.96926e-310	7.58274e-312
15.03	6.96926e-310	7.58274e-312
15.04	6.96926e-310	7.58274e-312
15.05	6.96926e-310	7.58274e-312
15.06	6.96926e-310	7.58274e-312
15.07	6.96926e-310	7.58274e-312
15.08	6.96926e-310	7.58274e-312
15.09	6.96926e-310	7.58274e-312
15.1	6.96926e-310	7.58274e-312
15.11	6.96926e-310	7.58274e-312
15.12	6.96926e-310	7.58274e-312
15.13	6.96926e-310	7.58274e-312
15.14	6.96926e-310	7.58274e-312
15.15	6.96926e-310	7.58274e-312
15.16	6.96926e-310	7.58274e-312
15.17	6.96926e-310	7.58274e-312
15.18	6.96926e-310	7.58274e-312
15.19	6.96926e-310	7.58274e-312
15.2	6.96926e-310	7.58274e-312
15.21	6.96926e-310	7.58274e-312
15.22	6.96926e-310	7.58274e-312
15.23	6.96926e-310	7.58274e-312
15.24	6.96926e-310	7.58274e-312
15.25	6.96926e-310	7.58274e-312
15.26	6.96926e-310	7.58274e-312
15.27	6.96926e-310	7.58274e-312
15.28	6.96926e-310	7.58274e-312
15.29	6.96926e-310	7.58274e-312
15.3	6.96926e-310	7.58274e-312
15.31	6.96926e-310	7.58274e-312
15.32	6.96926e-310	7.58274e-312
15.33	6.96926e-310	7.58274e-312
15.34	6.96926e-310	7.58274e-312
15.35	6.96926e-310	7.58274e-312
15.36	6.96926e-310	7.58274e-312
15.37	6.96926e-310	7.58274e-312
15.38	6.96926e-310	7.58274e-312
15.39	6.96926e-310	7.58274e-312
15.4	6.96926e-310	7.58274e-312
15.41	6.96926e-310	7.58274e-312
15.42	6.96926e-310	7.58274e-312
15.43	6.96926e-310	7.58274e-312
15.44	6.96926e-310	7.58274e-312
15.45	6.96926e-310	7.58274e-312
15.46	6.96926e-310	7.58274e-312
15.47	6.96926e-310	7.58274e-312
15.48	6.96926e-310	7.58274e-312
15.49	6.96926e-310	7.58274e-312
15.5	6.96926e-310	7.58274e-312
15.51	6.96926e-310	7.58274e-312
15.52	6.96926e-310	7.58274e-312
15.53	6.96926e-310	7.58274e-312
15.54	6.96926e-310	7.58274e-312
15.55	6.96926e-310	7.58274e-312
15.56	6.96926e-310	7.58274e-312
15.57	6.96926e-310	7.58274e-312
15.58	6.96926e-310	7.58274e-312
15.59	6.96926e-310	7.58274e-312
15.6	6.96926e-310	7.58274e-312
15.61	6.96926e-310	7.58274e-312
15.62	6.96926e-310	7.58274e-312
15.63	6.96926e-310	7.58274e-312
15.64	6.96926e-310	7.58274e-312
15.65	6.96926e-310	7.58274e-312
15.66	6.96926e-310	7.58274e-312
15.67	6.96926e-310	7.58274e-312
15.68	6.96926e-310	7.58274e-312
15.69	6.96926e-310	7.58274e-312
15.7	6.96926e-310	7.58274e-312
15.71	6.96926e-310	7.58274e-312
15.72	6.96926e-310	7.58274e-312
15.73	6.96926e-310	7.58274e-312
15.74	6.96926e-310	7.58274e-312
15.75	6.96926e-310	7.58274e-312
15.76	6.96926e-310	7.58274e-312
15.77	6.96926e-310	7.58274e-312
15.78	6.96926e-310	7.58274e-312
15.79	6.96926e-310	7.58274e-312
15.8	6.96926e-310	7.58274e-312
15.81	6.96926e-310	7.58274e-312
15.82	6.96926e-310	7.58274e-312
15.83	6.96926e-310	7.58274e-312
15.84	6.96926e-310	7.58274e-312
15.85	6.96926e-310	7.58274e-312
15.86	6.96926e-310	7.58274e-312
15.87	6.96926e-310	7.58274e-312
15.88	6.96926e-310	7.58274e-312
15.89	6.96926e-310	7.58274e-312
15.9	6.96926e-310	7.58274e-312
15.91	6.96926e-310	7.58274e-312
15.92	6.96926e-310	7.58274e-312
15.93	6.96926e-310	7.58274e-312
15.94	6.96926e-310	7.58274e-312
15.95	6.96926e-310	7.58274e-312
15.96	6.96926e-310	7.58274e-312
15.97	6.96926e-310	7.58274e-312
15.98	6.96926e-310	7.58274e-312
15.99	6.96926e-310	7.58274e-312
16	6.96926e-310	7.58274e-312
16.01	6.96926e-310	7.58274e-312
16.02	6.96926e-310	7.58274e-312
16.03	6.96926e-310	7.58274e-312
16.04	6.96926e-310	7.58274e-312
16.05	6.96926e-310	7.58274e-312
16.06	6.96926e-310	7.58274e-312
16.07	6.96926e-310	7.58274e-312
16.08	6.96926e-310	7.58274e-312
16.09	6.96926e-310	7.58274e-312
16.1	6.96926e-310	7.58274e-312
16.11	6.96926e-310	7.58274e-312
16.12	6.96926e-310	7.58274e-312
16.13	6.96926e-310	7.58274e-312
16.14	6.96926e-310	7.58274e-312
16.15	6.96926e-310	7.58274e-312
16.16	6.96926e-310	7.58274e-312
16.17	6.96926e-310	7.58274e-312
16.18	6.96926e-310	7.58274e-312
16.19	6.96926e-310	7.58274e-312
16.2	6.96926e-310	7.58274e-312
16.21	6.96926e-310	7.58274e-312
16.22	6.96926e-310	7.58274e-312
16.23	6.96926e-310	7.58274e-312
16.24	6.96926e-310	7.58274e-312
16.25	6.96926e-310	7.58274e-312
16.26	6.96926e-310	7.58274e-312
16.27	6.96926e-310	7.58274e-312
16.28	6.96926e-310	7.58274e-312
16.29	6.96926e-310	7.58274e-312
16.3	6.96926e-310	7.58274e-312
16.31	6.96926e-310	7.58274e-312
16.32	6.96926e-310	7.58274e-312
16.33	6.96926e-310	7.58274e-312
16.34	6.96926e-310	7.58274e-312
16.35	6.96926e-310	7.58274e-312
16.36	6.96926e-310	7.58274e-312
16.37	6.96926e-310	7.58274e-312
16.38	6.96926e-310	7.58274e-312
16.39	6.96926e-310	7.58274e-312
16.4	6.96926e-310	7.58274e-312
16.41	6.96926e-310	7.58274e-312
16.42	6.96926e-310	7.58274e-312
16.43	6.96926e-310	7.58274e-312
16.44	6.96926e-310	7.58274e-312
16.45	6.96926e-310	7.58274e-312
16.46	6.96926e-310	7.58274e-312
16.47	6.96926e-310	7.58274e-312
16.48	6.96926e-310	7.58274e-312
16.49	6.96926e-310	7.58274e-312
16.5	6.96926e-310	7.58274e-312
16.51	6.96926e-310	7.58274e-312
16.52	6.96926e-310	7.58274e-312
16.53	6.96926e-310	7.58274e-312
16.54	6.96926e-310	7.58274e-312
16.55	6.96926e-310	7.58274e-312
16.56	6.96926e-310	7.58274e-312
16.57	6.96926e-310	7.58274e-312
16.58	6.96926e-310	7.58274e-312
16.59	6.96926e-310	7.58274e-312
16.6	6.96926e-310	7.58274e-312
16.61	6.96926e-310	7.58274e-312
16.62	6.96926e-310	7.58274e-312
16.63	6.96926e-310	7.58274e-312
16.64	6.96926e-310	7.58274e-312
16.65	6.96926e-310	7.58274e-312
16.66	6.96926e-310	7.58274e-312
16.67	6.96926e-310	7.58274e-312
16.68	6.96926e-310	7.58274e-312
16.69	6.96926e-310	7.58274e-312
16.7	6.96926e-310	7.58274e-312
16.71	6.96926e-310	7.58274e-312
16.72	6.96926e-310	7.58274e-312
16.73	6.96926e-310	7.58274e-312
16.74	6.96926e-310	7.58274e-312
16.75	6.96926e-310	7.58274e-312
16.76	6.96926e-310	7.58274e-312
16.77	6.96926e-310	7.58274e-312
16.78	6.96926e-310	7.58274e-312
16.79	6.96926e-310	7.58274e-312
16.8	6.96926e-310	7.58274e-312
16.81	6.96926e-310	7.58274e-312
16.82	6.96926e-310	7.58274e-312
16.83	6.96926e-310	7.58274e-312
16.84	6.96926e-310	7.58274e-312
16.85	6.96926e-310	7.58274e-312
16.86	6.96926e-310	7.58274e-312
16.87	6.96926e-310	7.58274e-312
16.88	6.96926e-310	7.58274e-312
16.89	6.96926e-310	7.58274e-312
16.9	6.96926e-310	7.58274e-312
16.91	6.96926e-310	7.58274e-312
16.92	6.96926e-310	7.58274e-312
16.93	6.96926e-310	7.58274e-312
16.94	6.96926e-310	7.58274e-312
16.95	6.96926e-310	7.58274e-312
16.96	6.96926e-310	7.58274e-312
16.97	6.96926e-310	7.58274e-312
16.98	6.96926e-310	7.58274e-312
16.99	6.96926e-310	7.58274e-312
17	6.96926e-310	7.58274e-312
17.01	6.96926e-310	7.58274e-312
17.02	6.96926e-310	7.58274e-312
17.03	6.96926e-310	7.58274e-312
17.04	6.96926e-310	7.58274e-312
17.05	6.96926e-310	7.58274e-312
17.06	6.96926e-310	7.58274e-312
17.07	6.96926e-310	7.58274e-312
17.08	6.96926e-310	7.58274e-312
17.09	6.96926e-310	7.58274e-312
17.1	6.96926e-310	7.58274e-312
17.11	6.96926e-310	7.58274e-312
17.12	6.96926e-310	7.58274e-312
17.13	6.96926e-310	7.58274e-312
17.14	6.96926e-310	7.58274e-312
17.15	6.96926e-310	7.58274e-312
17.16	6.96926e-310	7.58274e-312
17.17	6.96926e-310	7.58274e-312
17.18	6.96926e-310	7.58274e-312
17.19	6.96926e-310	7.58274e-312
17.2	6.96926e-310	7.58274e-312
17.21	6.96926e-310	7.58274e-312
17.22	6.96926e-310	7.58274e-312
17.23	6.96926e-310	7.58274e-312
17.24	6.96926e-310	7.58274e-312
17.25	6.96926e-310	7.58274e-312
17.26	6.96926e-310	7.58274e-312
17.27	6.96926e-310	7.58274e-312
17.28	6.96926e-310	7.58274e-312
17.29	6.96926e-310	7.58274e-312
17.3	6.96926e-310	7.58274e-312
17.31	6.96926e-310	7.58274e-312
17.32	6.96926e-310	7.58274e-312
17.33	6.96926e-310	7.58274e-312
17.34	6.96926e-310	7.58274e-312
17.35	6.96926e-310	7.58274e-312
17.36	6.96926e-310	7.58274e-312
17.37	6.96926e-310	7.58274e-312
17.38	6.96926e-310	7.58274e-312
17.39	6.96926e-310	7.58274e-312
17.4	6.96926e-310	7.58274e-312
17.41	6.96926e-310	7.58274e-312
17.42	6.96926e-310	7.58274e-312
17.43	6.96926e-310	7.58274e-312
17.44	6.96926e-310	7.58274e-312
17.45	6.96926e-310	7.58274e-312
17.46	6.96926e-310	7.58274e-312
17.47	6.96926e-310	7.58274e-312
17.48	6.96926e-310	7.58274e-312
17.49	6.96926e-310	7.58274e-312
17.5	6.96926e-310	7.58274e-312
17.51	6.96926e-310	7.58274e-312
17.52	6.96926e-310	7.58274e-312
17.53	6.96926e-310	7.58274e-312
17.54	6.96926e-310	7.58274e-312
17.55	6.96926e-310	7.58274e-312
17.56	6.96926e-310	7.58274e-312
17.57	6.96926e-310	7.58274e-312
17.58	6.96926e-310	7.58274e-312
17.59	6.96926e-310	7.58274e-312
17.6	6.96926e-310	7.58274e-312
17.61	6.96926e-310	7.58274e-312
17.62	6.96926e-310	7.58274e-312
17.63	6.96926e-310	7.58274e-312
17.64	6.96926e-310	7.58274e-312
17.65	6.96926e-310	7.58274e-312
17.66	6.96926e-310	7.58274e-312
17.67	6.96926e-310	7.58274e-312
17.68	6.96926e-310	7.58274e-312
17.69	6.96926e-310	7.58274e-312
17.7	6.96926e-310	7.58274e-312
17.71	6.96926e-310	7.58274e-312
17.72	6.96926e-310	7.58274e-312
17.73	6.96926e-310	7.58274e-312
17.74	6.96926e-310	7.58274e-312
17.75	6.96926e-310	7.58274e-312
17.76	6.96926e-310	7.58274e-312
17.77	6.96926e-310	7.58274e-312
17.78	6.96926e-310	7.58274e-312
17.79	6.96926e-310	7.58274e-312
17.8	6.96926e-310	7.58274e-312
17.81	6.96926e-310	7.58274e-312
17.82	6.96926e-310	7.58274e-312
17.83	6.96926e-310	7.58274e-312
17.84	6.96926e-310	7.58274e-312
17.85	6.96926e-310	7.58274e-312
17.86	6.96926e-310	7.58274e-312
17.87	6.96926e-310	7.58274e-312
17.88	6.96926e-310	7.58274e-312
17.89	6.96926e-310	7.58274e-312
17.9	6.96926e-310	7.58274e-312
17.91	6.96926e-310	7.58274e-312
17.92	6.96926e-310	7.58274e-312
17.93	6.96926e-310	7.58274e-312
17.94	6.96926e-310	7.58274e-312
17.95	6.96926e-310	7.58274e-312
17.96	6.96926e-310	7.58274e-312
17.97	6.96926e-310	7.58274e-312
17.98	6.96926e-310	7.58274e-312
17.99	6.96926e-310	7.58274e-312
18	6.96926e-310	7.58274e-312
18.01	6.96926e-310	7.58274e-312
18.02	6.96926e-310	7.58274e-312
18.03	6.96926e-310	7.58274e-312
18.04	6.96926e-310	7.58274e-312
18.05	6.96926e-310	7.58274e-312
18.06	6.96926e-310	7.58274e-312
18.07	6.96926e-310	7.58274e-312
18.08	6.96926e-310	7.58274e-312
18.09	6.96926e-310	7.58274e-312
18.1	6.96926e-310	7.58274e-312
18.11	6.96926e-310	7.58274e-312
18.12	6.96926e-310	7.58274e-312
18.13	6.96926e-310	7.58274e-312
18.14	6.96926e-310	7.58274e-312
18.15	6.96926e-310	7.58274e-312
18.16	6.96926e-310	7.58274e-312
18.17	6.96926e-310	7.58274e-312
18.18	6.96926e-310	7.58274e-312
18.19	6.96926e-310	7.58274e-312
18.2	6.96926e-310	7.58274e-312
18.21	6.96926e-310	7.58274e-312
18.22	6.96926e-310	7.58274e-312
18.23	6.96926e-310	7.58274e-312
18.24	6.96926e-310	7.58274e-312
18.25	6.96926e-310	7.58274e-312
18.26	6.96926e-310	7.58274e-312
18.27	6.96926e-310	7.58274e-312
18.28	6.96926e-310	7.58274e-312
18.29	6.96926e-310	7.58274e-312
18.3	6.96926e-310	7.58274e-312
18.31	6.96926e-310	7.58274e-312
18.32	6.96926e-310	7.58274e-312
18.33	6.96926e-310	7.58274e-312
18.34	6.96926e-310	7.58274e-312
18.35	6.96926e-310	7.58274e-312
18.36	6.96926e-310	7.58274e-312
18.37	6.96926e-310	7.58274e-312
18.38	6.96926e-310	7.58274e-312
18.39	6.96926e-310	7.58274e-312
18.4	6.96926e-310	7.58274e-312
18.41	6.96926e-310	7.58274e-312
18.42	6.96926e-310	7.58274e-312
18.43	6.96926e-310	7.58274e-312
18.44	6.96926e-310	7.58274e-312
18.45	6.96926e-310	7.58274e-312
18.46	6.96926e-310	7.58274e-312
18.47	6.96926e-310	7.58274e-312
18.48	6.96926e-310	7.58274e-312
18.49	6.96926e-310	7.58274e-312
18.5	6.96926e-310	7.58274e-312
18.51	6.96926e-310	7.58274e-312
18.52	6.96926e-310	7.58274e-312
18.53	6.96926e-310	7.58274e-312
18.54	6.96926e-310	7.58274e-312
18.55	6.96926e-310	7.58274e-312
18.56	6.96926e-310	7.58274e-312
18.57	6.96926e-310	7.58274e-312
18.58	6.96926e-310	7.58274e-312
18.59	6.96926e-310	7.58274e-312
18.6	6.96926e-310	7.58274e-312
18.61	6.96926e-310	7.58274e-312
18.62	6.96926e-310	7.58274e-312
18.63	6.96926e-310	7.58274e-312
18.64	6.96926e-310	7.58274e-312
18.65	6.96926e-310	7.58274e-312
18.66	6.96926e-310	7.58274e-312
18.67	6.96926e-310	7.58274e-312
18.68	6.96926e-310	7.58274e-312
18.69	6.96926e-310	7.58274e-312
18.7	6.96926e-310	7.58274e-312
18.71	6.96926e-310	7.58274e-312
18.72	6.96926e-310	7.58274e-312
18.73	6.96926e-310	7.58274e-312
18.74	6.96926e-310	7.58274e-312
18.75	6.96926e-310	7.58274e-312
18.76	6.96926e-310	7.58274e-312
18.77	6.96926e-310	7.58274e-312
18.78	6.96926e-310	7.58274e-312
18.79	6.96926e-310	7.58274e-312
18.8	6.96926e-310	7.58274e-312
18.81	6.96926e-310	7.58274e-312
18.82	6.96926e-310	7.58274e-312
18.83	6.96926e-310	7.58274e-312
18.84	6.96926e-310	7.58274e-312
18.85	6.96926e-310	7.58274e-312
18.86	6.96926e-310	7.58274e-312
18.87	6.96926e-310	7.58274e-312
18.88	6.96926e-310	7.58274e-312
18.89	6.96926e-310	7.58274e-312
18.9	6.96926e-310	7.58274e-312
18.91	6.96926e-310	7.58274e-312
18.92	6.96926e-310	7.58274e-312
18.93	6.96926e-310	7.58274e-312
18.94	6.96926e-310	7.58274e-312
18.95	6.96926e-310	7.58274e-312
18.96	6.96926e-310	7.58274e-312
18.97	6.96926e-310	7.58274e-312
18.98	6.96926e-310	7.58274e-312
18.99	6.96926e-310	7.58274e-312
19	6.96926e-310	7.58274e-312
19.01	6.96926e-310	7.58274e-312
19.02	6.96926e-310	7.58274e-312
19.03	6.96926e-310	7.58274e-312
19.04	6.96926e-310	7.58274e-312
19.05	6.96926e-310	7.58274e-312
19.06	6.96926e-310	7.58274e-312
19.07	6.96926e-310	7.58274e-312
19.08	6.96926e-310	7.58274e-312
19.09	6.96926e-310	7.58274e-312
19.1	6.96926e-310	7.58274e-312
19.11	6.96926e-310	7.58274e-312
19.12	6.96926e-310	7.58274e-312
19.13	6.96926e-310	7.58274e-312
19.14	6.96926e-310	7.58274e-312
19.15	6.96926e-310	7.58274e-312
19.16	6.96926e-310	7.58274e-312
19.17	6.96926e-310	7.58274e-312
19.18	6.96926e-310	7.58274e-312
19.19	6.96926e-310	7.58274e-312
19.2	6.96926e-310	7.58274e-312
19.21	6.96926e-310	7.58274e-312
19.22	6.96926e-310	7.58274e-312
19.23	6.96926e-310	7.58274e-312
19.24	6.96926e-310	7.58274e-312
19.25	6.96926e-310	7.58274e-312
19.26	6.96926e-310	7.58274e-312
19.27	6.96926e-310	7.58274e-312
19.28	6.96926e-310	7.58274e-312
19.29	6.96926e-310	7.58274e-312
19.3	6.96926e-310	7.58274e-312
19.31	6.96926e-310	7.58274e-312
19.32	6.96926e-310	7.58274e-312
19.33	6.96926e-310	7.58274e-312
19.34	6.96926e-310	7.58274e-312
19.35	6.96926e-310	7.58274e-312
19.36	6.96926e-310	7.58274e-312
19.37	6.96926e-310	7.58274e-312
19.38	6.96926e-310	7.58274e-312
19.39	6.96926e-310	7.58274e-312
19.4	6.96926e-310	7.58274e-312
19.41	6.96926e-310	7.58274e-312
19.42	6.96926e-310	7.58274e-312
19.43	6.96926e-310	7.58274e-312
19.44	6.96926e-310	7.58274e-312
19.45	6.96926e-310	7.58274e-312
19.46	6.96926e-310	7.58274e-312
19.47	6.96926e-310	7.58274e-312
19.48	6.96926e-310	7.58274e-312
19.49	6.96926e-310	7.58274e-312
19.5	6.96926e-310	7.58274e-312
19.51	6.96926e-310	7.58274e-312
19.52	6.96926e-310	7.58274e-312
19.53	6.96926e-310	7.58274e-312
19.54	6.96926e-310	7.58274e-312
19.55	6.96926e-310	7.58274e-312
19.56	6.96926e-310	7.58274e-312
19.57	6.96926e-310	7.58274e-312
19.58	6.96926e-310	7.58274e-312
19.59	6.96926e-310	7.58274e-312
19.6	6.96926e-310	7.58274e-312
19.61	6.96926e-310	7.58274e-312
19.62	6.96926e-310	7.58274e-312
19.63	6.96926e-310	7.58274e-312
19.64	6.96926e-310	7.58274e-312
19.65	6.96926e-310	7.58274e-312
19.66	6.96926e-310	7.58274e-312
19.67	6.96926e-310	7.58274e-312
19.68	6.96926e-310	7.58274e-312
19.69	6.96926e-310	7.58274e-312
19.7	6.96926e-310	7.58274e-312
19.71	6.96926e-310	7.58274e-312
19.72	6.96926e-310	7.58274e-312
19.73	6.96926e-310	7.58274e-312
19.74	6.96926e-310	7.58274e-312
19.75	6.96926e-310	7.58274e-312
19.76	6.96926e-310	7.58274e-312
19.77	6.96926e-310	7.58274e-312
19.78	6.96926e-310	7.58274e-312
19.79	6.96926e-310	7.58274e-312
19.8	6.96926e-310	7.58274e-312
19.81	6.96926e-310	7.58274e-312
19.82	6.96926e-310	7.58274e-312
19.83	6.96926e-310	7.58274e-312
19.84	6.96926e-310	7.58274e-312
19.85	6.96926e-310	7.58274e-312
19.86	6.96926e-310	7.58274e-312
19.87	6.96926e-310	7.58274e-312
19.88	6.96926e-310	7.58274e-312
19.89	6.96926e-310	7.58274e-312
19.9	6.96926e-310	7.58274e-312
19.91	6.96926e-310	7.58274e-312
19.92	6.96926e-310	7.58274e-312
19.93	6.96926e-310	7.58274e-312
19.94	6.96926e-310	7.58274e-312
19.95	6.96926e-310	7.58274e-312
19.96	6.96926e-310	7.58274e-312
19.97	6.96926e-310	7.58274e-312
19.98	6.96926e-310	7.58274e-312
19.99	6.96926e-310	7.58274e-312
20	6.96926e-310	7.58274e-312
20.01	6.96926e-310	7.58274e-312
20.02	6.96926e-310	7.58274e-312
20.03	6.96926e-310	7.58274e-312
20.04	6.96926e-310	7.58274e-312
20.05	6.96926e-310	7.58274e-312
20.06	6.96926e-310	7.58274e-312
20.07	6.96926e-310	7.58274e-312
20.08	6.96926e-310	7.58274e-312
20.09	6.96926e-310	7.58274e-312
20.1	6.96926e-310	7.58274e-312
20.11	6.96926e-310	7.58274e-312
20.12	6.96926e-310	7.58274e-312
20.13	6.96926e-310	7.58274e-312
20.14	6.96926e-310	7.58274e-312
20.15	6.96926e-310	7.58274e-312
20.16	6.96926e-310	7.58274e-312
20.17	6.96926e-310	7.58274e-312
20.18	6.96926e-310	7.58274e-312
20.19	6.96926e-310	7.58274e-312
20.2	6.96926e-310	7.58274e-312
20.21	6.96926e-310	7.58274e-312
20.22	6.96926e-310	7.58274e-312
20.23	6.96926e-310	7.58274e-312
20.24	6.96926e-310	7.58274e-312
20.25	6.96926e-310	7.58274e-312
20.26	6.96926e-310	7.58274e-312
20.27	6.96926e-310	7.58274e-312
20.28	6.96926e-310	7.58274e-312
20.29	6.96926e-310	7.58274e-312
20.3	6.96926e-310	7.58274e-312
20.31	6.96926e-310	7.58274e-312
20.32	6.96926e-310	7.58274e-312
20.33	6.96926e-310	7.58274e-312
20.34	6.96926e-310	7.58274e-312
20.35	6.96926e-310	7.58274e-312
20.36	6.96926e-310	7.58274e-312
20.37	6.96926e-310	7.58274e-312
20.38	6.96926e-310	7.58274e-312
20.39	6.96926e-310	7.58274e-312
20.4	6.96926e-310	7.58274e-312
20.41	6.96926e-310	7.58274e-312
20.42	6.96926e-310	7.58274e-312
20.43	6.96926e-310	7.58274e-312
20.44	6.96926e-310	7.58274e-312
20.45	6.96926e-310	7.58274e-312
20.46	6.96926e-310	7.58274e-312
20.47	6.96926e-310	7.58274e-312
20.48	6.96926e-310	7.58274e-312
20.49	6.96926e-310	7.58274e-312
20.5	6.96926e-310	7.58274e-312
20.51	6.96926e-310	7.58274e-312
20.52	6.96926e-310	7.58274e-312
20.53	6.96926e-310	7.58274e-312
20.54	6.96926e-310	7.58274e-312
20.55	6.96926e-310	7.58274e-312
20.56	6.96926e-310	7.58274e-312
20.57	6.96926e-310	7.58274e-312
20.58	6.96926e-310	7.58274e-312
20.59	6.96926e-310	7.58274e-312
20.6	6.96926e-310	7.58274e-312
20.61	6.96926e-310	7.58274e-312
20.62	6.96926e-310	7.58274e-312
20.63	6.96926e-310	7.58274e-312
20.64	6.96926e-310	7.58274e-312
20.65	6.96926e-310	7.58274e-312
20.66	6.96926e-310	7.58274e-312
20.67	6.96926e-310	7.58274e-312
20.68	6.96926e-310	7.58274e-312
20.69	6.96926e-310	7.58274e-312
20.7	6.96926e-310	7.58274e-312
20.71	6.96926e-310	7.58274e-312
20.72	6.96926e-310	7.58274e-312
20.73	6.96926e-310	7.58274e-312
20.74	6.96926e-310	7.58274e-312
20.75	6.96926e-310	7.58274e-312
20.76	6.96926e-310	7.58274e-312
20.77	6.96926e-310	7.58274e-312
20.78	6.96926e-310	7.58274e-312
20.79	6.96926e-310	7.58274e-312
20.8	6.96926e-310	7.58274e-312
20.81	6.96926e-310	7.58274e-312
20.82	6.96926e-310	7.58274e-312
20.83	6.96926e-310	7.58274e-312
20.84	6.96926e-310	7.58274e-312
20.85	6.96926e-310	7.58274e-312
20.86	6.96926e-310	7.58274e-312
20.87	6.96926e-310	7.58274e-312
20.88	6.96926e-310	7.58274e-312
20.89	6.96926e-310	7.58274e-312
20.9	6.96926e-310	7.58274e-312
20.91	6.96926e-310	7.58274e-312
20.92	6.96926e-310	7.58274e-312
20.93	6.96926e-310	7.58274e-312
20.94	6.96926e-310	7.58274e-312
20.95	6.96926e-310	7.58274e-312
20.96	6.96926e-310	7.58274e-312
20.97	6.96926e-310	7.58274e-312
20.98	6.96926e-310	7.58274e-312
20.99	6.96926e-310	7.58274e-312
